-40,-70,35,Parietal Lobe,Precuneus,Brodmann area 39
-40,-65,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
-40,-50,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
-40,-45,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
-40,-35,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-30,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-40,-10,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-40,15,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-40,20,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-40,25,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-40,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-40,35,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-35,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
-35,-80,35,Parietal Lobe,Precuneus,Brodmann area 19
-35,-65,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
-35,-45,35,Parietal Lobe,Sub-Gyral,Brodmann area 40
-35,-10,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-35,15,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,20,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,25,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,35,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-35,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-30,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
-30,-75,35,Parietal Lobe,Precuneus,Brodmann area 19
-30,-65,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
-30,20,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,35,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,40,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-30,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-25,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
-25,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
-25,-80,35,Parietal Lobe,Precuneus,Brodmann area 19
-25,-75,35,Parietal Lobe,Precuneus,Brodmann area 19
-25,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
-25,30,35,Frontal Lobe,Sub-Gyral,Brodmann area 9
-25,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-20,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
-20,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
-20,-80,35,Parietal Lobe,Precuneus,Brodmann area 19
-20,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
-20,-50,35,Limbic Lobe,Sub-Gyral,Brodmann area 31
-20,-45,35,Parietal Lobe,Precuneus,Brodmann area 31
-20,40,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-20,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-20,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-20,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-15,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
-15,-85,35,Occipital Lobe,Cuneus,Brodmann area 19
-15,-80,35,Parietal Lobe,Precuneus,Brodmann area 7
-15,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
-15,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
-15,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
-15,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
-15,25,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-15,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-10,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
-10,-85,35,Occipital Lobe,Cuneus,Brodmann area 19
-10,-80,35,Occipital Lobe,Cuneus,Brodmann area 19
-10,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
-10,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
-10,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
-10,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
-10,10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-10,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
-10,25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
-10,35,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-10,45,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-10,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-10,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-5,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
-5,-85,35,Occipital Lobe,Cuneus,Brodmann area 19
-5,-80,35,Occipital Lobe,Cuneus,Brodmann area 19
-5,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
-5,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
-5,-65,35,Parietal Lobe,Precuneus,Brodmann area 7
-5,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
-5,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
-5,-20,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
-5,-15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
-5,-10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-5,-5,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-5,0,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-5,5,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-5,10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-5,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
-5,25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
-5,30,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-5,35,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-5,40,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-5,45,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
-5,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-5,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
0,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
0,-65,35,Parietal Lobe,Precuneus,Brodmann area 7
0,-60,35,Parietal Lobe,Precuneus,Brodmann area 7
0,-55,35,Parietal Lobe,Precuneus,Brodmann area 7
0,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
0,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
0,-40,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
0,-35,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
0,-30,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
0,-25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
0,-20,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
0,-15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
0,-10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
0,-5,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
0,0,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
0,10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
0,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
0,20,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
0,25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
0,35,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
0,40,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
0,45,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
0,50,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
5,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
5,-85,35,Occipital Lobe,Cuneus,Brodmann area 19
5,-80,35,Occipital Lobe,Cuneus,Brodmann area 19
5,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
5,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
5,-65,35,Parietal Lobe,Precuneus,Brodmann area 7
5,-60,35,Parietal Lobe,Precuneus,Brodmann area 7
5,-55,35,Parietal Lobe,Precuneus,Brodmann area 7
5,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
5,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
5,-40,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
5,-35,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
5,-30,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
5,-25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
5,-20,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
5,-15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 23
5,-10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
5,-5,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
5,0,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
5,5,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
5,10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
5,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
5,20,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
5,25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
5,30,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
5,35,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
5,40,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
5,45,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
5,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
5,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
10,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
10,-80,35,Occipital Lobe,Cuneus,Brodmann area 19
10,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
10,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
10,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
10,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
10,-10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
10,10,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
10,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
10,25,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
10,30,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
10,35,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
10,45,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
10,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
10,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
15,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
15,-85,35,Occipital Lobe,Cuneus,Brodmann area 19
15,-80,35,Parietal Lobe,Precuneus,Brodmann area 7
15,-75,35,Parietal Lobe,Precuneus,Brodmann area 7
15,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
15,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
15,15,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 32
15,25,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
15,35,35,Frontal Lobe,Medial Frontal Gyrus,Brodmann area 9
15,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
20,-90,35,Occipital Lobe,Cuneus,Brodmann area 19
20,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
20,-80,35,Parietal Lobe,Precuneus,Brodmann area 7
20,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
20,-50,35,Parietal Lobe,Precuneus,Brodmann area 31
20,-45,35,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
20,40,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
20,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
20,50,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
20,55,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
25,-85,35,Occipital Lobe,Cuneus,Brodmann area 19
25,-80,35,Parietal Lobe,Precuneus,Brodmann area 19
25,-75,35,Parietal Lobe,Precuneus,Brodmann area 19
25,-70,35,Parietal Lobe,Precuneus,Brodmann area 7
25,40,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
25,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
30,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
30,-75,35,Parietal Lobe,Precuneus,Brodmann area 19
30,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
30,35,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
30,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
35,-85,35,Parietal Lobe,Precuneus,Brodmann area 19
35,-80,35,Parietal Lobe,Precuneus,Brodmann area 19
35,-65,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
35,15,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
35,20,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
35,25,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
35,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
35,35,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
35,45,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
40,-80,35,Parietal Lobe,Precuneus,Brodmann area 19
40,-70,35,Parietal Lobe,Precuneus,Brodmann area 39
40,-65,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
40,-50,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
40,-45,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
40,-35,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
40,-30,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
40,-10,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
40,15,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
40,20,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
40,25,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
40,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
40,35,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
40,40,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
45,-75,35,Parietal Lobe,Precuneus,Brodmann area 39
45,-70,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
45,-50,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
45,-45,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
45,-35,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
45,-30,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
45,-10,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
45,-5,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
45,0,35,Frontal Lobe,Inferior Frontal Gyrus,Brodmann area 6
45,5,35,Frontal Lobe,Inferior Frontal Gyrus,Brodmann area 9
45,15,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
45,20,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
45,25,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
45,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
45,35,35,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
50,-70,35,Parietal Lobe,Angular Gyrus,Brodmann area 39
50,-35,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
50,-30,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
50,-25,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
50,-10,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
50,-5,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
50,0,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
50,5,35,Frontal Lobe,Inferior Frontal Gyrus,Brodmann area 9
50,10,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
50,30,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
55,-40,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
55,-35,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
55,-30,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
55,-25,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
55,-20,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
55,-15,35,Frontal Lobe,Postcentral Gyrus,Brodmann area 4
55,-10,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
55,-5,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
55,0,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
55,5,35,Frontal Lobe,Inferior Frontal Gyrus,Brodmann area 9
55,10,35,Frontal Lobe,Inferior Frontal Gyrus,Brodmann area 9
55,15,35,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
60,-55,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
60,-50,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
60,-45,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
60,-40,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
60,-30,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
60,-25,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
60,-20,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
60,-15,35,Frontal Lobe,Precentral Gyrus,Brodmann area 4
60,-5,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
60,0,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
60,5,35,Frontal Lobe,Precentral Gyrus,Brodmann area 6
65,-45,35,Parietal Lobe,Supramarginal Gyrus,Brodmann area 40
65,-40,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
65,-35,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
65,-30,35,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
65,-25,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
65,-20,35,Parietal Lobe,Postcentral Gyrus,Brodmann area 1
65,-15,35,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-60,-50,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-60,-45,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-60,-40,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-60,-35,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-60,-30,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-60,-25,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-60,-20,40,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-60,-15,40,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-60,-10,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-55,-60,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-55,-55,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-55,-45,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-55,-40,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-55,-35,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-55,-30,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-55,-25,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-55,-20,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-55,-15,40,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-55,-5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-55,0,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-50,-65,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 39
-50,-60,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-50,-40,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-50,-35,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-50,-30,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-50,-20,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-50,-15,40,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-50,-10,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-50,-5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-50,0,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-50,5,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-50,10,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-50,15,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-45,-70,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 39
-45,-65,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-45,-55,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-45,-50,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-45,-45,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-45,-35,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-45,-30,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-45,-25,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-45,-20,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-45,-10,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-45,-5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-45,0,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-45,5,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-45,10,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-45,15,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-45,20,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-45,25,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-45,30,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-40,-75,40,Parietal Lobe,Precuneus,Brodmann area 19
-40,-70,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 39
-40,-55,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-50,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-45,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-40,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-35,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-40,-30,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 2
-40,-25,40,Parietal Lobe,Postcentral Gyrus,Brodmann area 3
-40,-20,40,Frontal Lobe,Precentral Gyrus,Brodmann area 4
-40,-10,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-40,-5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-40,0,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-40,5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-40,10,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-40,15,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-40,25,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-40,30,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,-80,40,Parietal Lobe,Precuneus,Brodmann area 19
-35,-75,40,Parietal Lobe,Precuneus,Brodmann area 19
-35,-70,40,Parietal Lobe,Precuneus,Brodmann area 19
-35,-65,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 39
-35,-55,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-35,-50,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-35,-40,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-35,-35,40,Parietal Lobe,Inferior Parietal Lobule,Brodmann area 40
-35,-30,40,Parietal Lobe,Sub-Gyral,Brodmann area 2
-35,-25,40,Frontal Lobe,Postcentral Gyrus,Brodmann area 3
-35,-5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 6
-35,0,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 6
-35,5,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-35,10,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-35,20,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-35,25,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,30,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,35,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-35,40,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,-85,40,Parietal Lobe,Precuneus,Brodmann area 19
-30,-80,40,Parietal Lobe,Precuneus,Brodmann area 19
-30,-75,40,Parietal Lobe,Precuneus,Brodmann area 19
-30,-65,40,Parietal Lobe,Precuneus,Brodmann area 19
-30,20,40,Frontal Lobe,Precentral Gyrus,Brodmann area 9
-30,25,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,30,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-30,35,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-25,-85,40,Parietal Lobe,Precuneus,Brodmann area 19
-25,-80,40,Parietal Lobe,Precuneus,Brodmann area 19
-25,-75,40,Parietal Lobe,Precuneus,Brodmann area 7
-25,40,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-25,45,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-20,-85,40,Parietal Lobe,Precuneus,Brodmann area 19
-20,-75,40,Parietal Lobe,Precuneus,Brodmann area 7
-20,-35,40,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
-20,-30,40,Limbic Lobe,Cingulate Gyrus,Brodmann area 31
-20,-20,40,Limbic Lobe,Cingulate Gyrus,Brodmann area 24
-20,35,40,Frontal Lobe,Middle Frontal Gyrus,Brodmann area 9
-20,40,40,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-20,45,40,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
-20,50,40,Frontal Lobe,Superior Frontal Gyrus,Brodmann area 9
